147	145	33	39	0.0229662
414	5	37	66	0.0229544
159	63	53	19	0.0229531
207	381	44	19	0.0229509
340	277	44	19	0.0229302
109	35	43	23	0.0229292
397	61	47	115	0.0229289
106	229	22	49	0.0229288
321	154	36	27	0.0229274
244	33	36	33	0.0229197
216	7	36	27	0.0229194
238	87	25	66	0.0229178
410	21	47	19	0.0229142
147	55	49	103	0.022914
397	358	60	39	0.0229085
250	287	40	21	0.022905
421	29	31	31	0.0228996
109	245	31	31	0.0228958
86	28	60	64	0.0228906
148	145	49	24	0.0228845
77	91	57	48	0.0228781
322	364	36	39	0.0228762
97	249	19	47	0.022876
471	1	33	39	0.0228752
372	121	131	57	0.0228749
467	290	44	131	0.0228715
127	158	25	66	0.0228711
237	1	23	53	0.0228682
85	288	64	39	0.022865
365	109	99	103	0.0228634
226	323	192	157	0.0228577
70	99	82	50	0.022846
40	104	52	36	0.0228451
316	153	76	41	0.0228438
129	376	117	61	0.0228429
427	228	74	31	0.0228408
185	58	65	54	0.0228402
262	259	68	90	0.0228395
446	196	36	27	0.0228337
125	157	28	53	0.0228218
117	55	29	39	0.0228215
67	272	40	21	0.0228169
329	377	30	61	0.0228157
1	285	53	19	0.0228041
262	281	61	97	0.0228017
214	388	34	89	0.0228016
161	193	32	95	0.0227998
355	397	29	45	0.022797
289	5	57	21	0.0227946
127	1	27	36	0.022794
381	50	27	49	0.0227921
1	182	46	25	0.0227824
163	191	27	36	0.0227804
1	285	53	32	0.0227778
57	5	18	50	0.0227761
298	11	45	31	0.0227748
144	59	44	19	0.0227735
451	28	36	27	0.0227733
266	289	56	60	0.0227632
55	292	66	84	0.0227589
129	373	56	37	0.0227561
394	382	46	23	0.0227514
124	57	45	29	0.0227512
181	31	36	27	0.0227346
481	1	31	36	0.0227344
334	395	84	60	0.0227337
394	386	46	23	0.0227312
431	386	36	36	0.0227305
406	331	40	23	0.0227279
191	235	21	40	0.022724
207	374	44	17	0.0227234
113	213	60	37	0.0227213
319	377	41	60	0.0227204
85	53	110	40	0.0227181
241	280	36	27	0.0227161
447	270	41	104	0.0227157
81	251	56	43	0.0227145
307	25	45	45	0.0227124
193	291	49	36	0.0227084
126	211	36	36	0.0227074
311	164	76	41	0.0227038
271	33	69	113	0.0227032
280	63	66	27	0.0226959
218	49	49	36	0.0226951
428	208	58	33	0.0226926
442	208	39	42	0.0226899
444	85	36	49	0.0226853
340	155	42	29	0.0226839
176	155	58	25	0.0226824
396	99	44	19	0.0226798
77	99	119	51	0.0226793
173	61	39	64	0.0226786
223	1	45	100	0.0226725
226	269	76	41	0.0226725
201	97	111	47	0.0226632
39	149	67	30	0.0226613
106	387	79	93	0.0226566
99	78	56	106	0.0226545
357	123	19	44	0.0226532
301	109	30	61	0.0226462
425	333	30	57	0.0226358
133	313	49	21	0.0226266
133	34	40	23	0.0226136
134	141	41	81	0.0226134
18	73	87	30	0.0226089
1	220	47	76	0.0226055
311	21	36	36	0.0225986
227	130	20	44	0.0225974
149	49	60	52	0.0225925
204	343	105	137	0.0225911
147	24	28	66	0.0225899
403	78	50	17	0.0225876
210	144	20	44	0.0225843
307	103	95	34	0.0225833
456	1	56	70	0.0225824
249	5	31	31	0.0225782
183	6	49	36	0.0225751
202	370	48	42	0.02257
319	131	59	102	0.0225667
68	74	49	109	0.0225582
274	49	78	64	0.0225554
337	149	56	48	0.0225544
114	269	43	56	0.0225519
51	1	33	62	0.0225496
15	289	52	36	0.0225337
151	2	107	42	0.0225334
201	1	38	46	0.0225265
43	67	34	43	0.0225218
130	192	44	127	0.0225193
169	16	37	77	0.0225133
329	361	58	35	0.0225127
106	235	42	29	0.0225101
140	57	40	110	0.0225078
230	125	58	24	0.0225074
129	158	20	44	0.0225065
323	355	32	52	0.0224971
463	208	39	48	0.0224949
213	7	71	149	0.0224902
267	292	29	48	0.0224887
429	201	53	22	0.0224835
389	357	56	48	0.0224824
220	361	27	36	0.0224775
158	58	48	88	0.022472
80	271	49	88	0.0224627
355	131	55	70	0.0224622
213	131	66	33	0.0224616
277	69	64	45	0.0224597
129	379	56	41	0.0224595
342	119	72	28	0.0224581
157	124	47	107	0.0224548
129	5	31	31	0.0224524
130	213	23	49	0.022452
206	362	38	49	0.0224502
226	126	36	36	0.0224389
234	33	78	117	0.0224382
338	393	56	64	0.0224378
210	173	143	111	0.0224304
197	26	48	41	0.0224298
316	156	46	26	0.0224292
81	273	52	60	0.0224276
15	139	113	44	0.0224181
475	1	37	23	0.022418
133	33	42	31	0.022417
403	365	36	46	0.0224159
208	361	40	23	0.0224141
66	11	36	36	0.0224116
282	292	35	92	0.022404
225	353	31	31	0.0224022
127	160	49	27	0.0223866
106	34	49	36	0.0223765
116	256	71	41	0.022376
57	59	46	25	0.0223748
53	13	31	45	0.022364
190	215	39	33	0.0223638
186	67	44	20	0.0223588
115	256	48	45	0.0223575
53	285	31	31	0.0223547
93	86	41	66	0.022353
235	130	22	37	0.0223453
147	63	171	62	0.0223425
106	378	46	36	0.0223359
177	333	166	110	0.0223325
253	56	49	34	0.0223308
185	13	52	64	0.0223306
199	36	83	34	0.02233
113	229	18	50	0.0223252
461	117	41	52	0.0223226
221	1	35	83	0.0223217
316	366	81	39	0.0223193
16	262	36	86	0.0223167
292	25	72	30	0.0223162
71	159	49	28	0.0223112
204	375	44	105	0.0223079
287	287	82	26	0.0222977
287	283	82	26	0.0222974
223	1	33	66	0.0222938
372	383	46	24	0.0222851
193	13	22	43	0.0222822
10	304	36	42	0.0222814
161	171	69	79	0.0222749
28	197	39	48	0.0222652
22	92	85	47	0.0222594
243	82	33	62	0.0222552
173	126	55	28	0.022255
451	73	36	27	0.0222498
396	368	47	19	0.0222484
355	43	51	133	0.0222411
421	61	27	36	0.0222404
193	173	111	99	0.0222398
375	331	72	28	0.0222362
116	189	49	36	0.0222338
310	36	79	261	0.0222314
181	211	49	21	0.0222265
90	249	26	46	0.0222254
171	1	28	72	0.0222234
368	385	50	19	0.0222159
89	21	31	31	0.0222115
2	309	25	52	0.0222076
172	32	45	57	0.0222026
404	33	50	20	0.0221952
56	271	23	40	0.0221914
439	68	49	25	0.0221906
178	381	154	49	0.0221858
162	134	27	46	0.0221812
256	316	42	48	0.0221794
340	362	19	50	0.0221789
65	261	31	31	0.0221769
166	56	76	41	0.0221716
422	199	42	97	0.0221713
106	15	116	109	0.0221464
412	214	45	42	0.0221447
116	265	23	40	0.0221413
444	71	41	71	0.022141
193	119	45	27	0.0221349
466	121	27	36	0.0221298
217	373	31	31	0.0221293
268	310	37	23	0.0221247
49	92	85	47	0.0221223
439	44	53	19	0.0221216
443	18	24	49	0.0221201
57	249	46	27	0.0221198
449	11	56	39	0.0221165
313	18	30	77	0.0221146
176	56	86	43	0.0221122
81	101	36	36	0.0221077
424	213	42	73	0.0221022
199	209	21	61	0.0220989
36	248	68	149	0.0220963
260	1	91	193	0.0220928
250	333	50	19	0.022089
197	5	18	50	0.0220844
127	200	19	44	0.0220839
157	138	25	49	0.0220796
194	211	66	87	0.0220771
266	286	43	111	0.0220694
133	21	57	28	0.0220653
69	187	53	21	0.0220635
157	149	31	31	0.0220509
428	366	41	86	0.0220478
307	115	23	40	0.0220407
253	279	57	28	0.0220386
10	96	70	35	0.0220314
312	38	70	25	0.0220277
415	371	27	36	0.0220264
475	19	37	23	0.0220222
26	276	76	39	0.0220197
277	56	95	36	0.0220167
181	22	36	27	0.0220156
307	49	43	22	0.022013
15	277	73	45	0.0220126
135	153	26	53	0.0220094
173	63	53	24	0.0219904
246	88	36	27	0.0219774
406	359	48	33	0.0219772
103	370	45	42	0.0219731
118	76	33	104	0.0219727
403	54	47	19	0.0219681
446	99	26	49	0.0219679
10	289	97	124	0.0219661
415	97	40	23	0.0219609
37	256	91	53	0.0219607
1	200	18	44	0.0219497
353	381	31	31	0.0219477
70	120	88	51	0.0219452
413	333	39	48	0.0219404
140	55	61	48	0.0219324
348	334	28	66	0.0219216
179	239	36	49	0.0219099
45	13	31	31	0.0219098
375	323	72	32	0.0219076
239	1	34	57	0.0219028
36	179	49	25	0.0218933
117	169	31	31	0.0218898
271	40	120	57	0.0218814
353	393	30	61	0.0218738
475	145	37	23	0.0218715
205	97	85	46	0.0218681
85	226	27	36	0.0218675
457	37	31	31	0.0218605
232	26	52	75	0.0218567
46	139	76	45	0.0218531
173	39	25	43	0.0218465
478	112	23	40	0.0218448
97	245	31	31	0.0218436
186	204	48	95	0.0218368
66	288	85	52	0.0218287
446	66	36	36	0.0218268
69	85	23	53	0.0218257
316	1	37	23	0.0218229
172	131	42	29	0.0218145
68	45	61	105	0.0218001
97	133	42	45	0.0218
410	37	44	18	0.0217999
184	203	48	61	0.0217872
400	352	45	61	0.021786
6	290	66	25	0.0217855
96	48	66	26	0.0217673
428	24	58	28	0.0217516
318	365	37	48	0.0217495
231	366	69	69	0.0217481
79	240	51	69	0.0217469
1	339	64	72	0.0217465
272	81	21	61	0.0217458
85	52	44	111	0.0217456
221	127	33	62	0.0217447
296	6	81	43	0.0217444
437	65	31	31	0.0217379
157	124	81	56	0.0217357
397	363	50	19	0.0217323
158	372	58	26	0.0217314
213	24	70	26	0.0217278
58	238	42	42	0.0217253
83	50	31	62	0.0217159
167	21	62	35	0.021709
293	317	31	31	0.0217021
250	281	27	36	0.0216985
259	77	43	23	0.0216984
183	15	49	27	0.0216956
1	325	116	85	0.0216955
6	277	62	87	0.0216937
133	21	95	34	0.0216936
168	173	26	55	0.0216873
275	1	19	50	0.0216836
333	375	49	22	0.0216748
381	385	57	28	0.0216721
277	72	28	72	0.0216693
255	242	49	115	0.0216591
208	139	45	42	0.0216563
325	56	27	36	0.0216562
275	76	58	37	0.02165
49	29	97	41	0.0216497
247	93	42	29	0.0216446
141	358	75	52	0.0216427
88	142	42	39	0.0216388
333	25	19	47	0.0216385
124	153	45	56	0.0216338
146	57	36	46	0.0216335
275	320	24	66	0.021633
89	236	52	39	0.0216326
365	132	43	95	0.0216326
267	287	30	77	0.0216267
236	34	36	27	0.0216234
428	358	32	83	0.0216233
127	160	53	19	0.0216228
64	86	27	36	0.0216192
253	78	32	82	0.0216187
81	199	35	62	0.0216137
79	28	40	23	0.0216109
495	277	17	44	0.0216094
68	153	62	31	0.0215842
409	365	40	23	0.0215784
397	36	53	23	0.0215775
199	388	45	54	0.0215765
353	161	31	31	0.0215698
357	165	31	31	0.0215686
322	377	42	31	0.0215668
106	212	46	21	0.0215595
229	9	31	31	0.0215567
382	379	90	34	0.021551
410	221	25	58	0.0215493
487	160	23	40	0.021548
426	1	27	52	0.0215478
16	277	51	45	0.0215459
132	294	74	37	0.0215449
311	10	36	27	0.0215395
91	154	36	27	0.0215374
49	85	32	57	0.021534
1	31	83	36	0.0215333
163	141	27	36	0.0215281
118	178	42	48	0.0215254
454	71	37	22	0.0215217
185	5	30	53	0.021521
106	211	36	36	0.0215202
145	46	61	85	0.0215029
195	53	32	57	0.0215006
127	125	88	108	0.0214957
121	70	49	91	0.0214944
68	63	50	19	0.0214873
73	116	62	33	0.0214871
4	73	36	33	0.0214857
418	349	85	124	0.021484
52	286	37	23	0.021478
233	375	32	77	0.02146
293	157	52	48	0.021459
114	222	19	53	0.0214588
130	194	17	50	0.0214567
253	56	80	35	0.0214566
381	392	49	21	0.0214551
316	36	36	36	0.0214503
361	303	84	72	0.0214482
328	377	37	23	0.0214447
397	199	56	164	0.0214436
393	21	66	33	0.021442
284	17	62	25	0.021441
229	122	61	21	0.0214403
125	166	28	77	0.0214402
175	202	50	82	0.0214396
201	11	38	49	0.0214395
318	392	35	58	0.0214304
15	213	66	27	0.0214287
166	77	124	133	0.0214255
478	113	33	58	0.0214197
451	11	36	36	0.0214197
317	395	113	63	0.0214139
121	209	56	41	0.0214122
143	136	41	86	0.0214093
191	179	147	99	0.021401
152	145	23	40	0.0213954
153	144	18	44	0.0213948
141	46	65	48	0.0213936
268	77	33	58	0.0213836
117	233	125	67	0.0213814
173	229	48	41	0.0213813
340	117	93	41	0.0213741
40	91	22	43	0.0213731
355	50	95	36	0.0213729
277	301	57	109	0.0213685
232	33	82	28	0.0213675
115	258	25	70	0.0213675
337	334	81	66	0.0213643
134	16	55	65	0.021364
173	6	32	67	0.021363
237	3	72	32	0.0213625
314	158	38	43	0.0213567
185	27	57	28	0.0213564
428	179	55	103	0.0213471
67	73	45	69	0.021342
317	13	29	39	0.0213402
16	149	81	41	0.0213401
125	45	30	49	0.021332
199	374	66	25	0.0213307
37	263	62	33	0.0213306
476	41	21	57	0.0213287
241	88	71	41	0.0213259
211	191	69	79	0.0213239
81	100	36	27	0.0213195
193	118	24	40	0.0213163
157	139	57	23	0.0213147
293	13	52	60	0.0213133
171	37	35	70	0.0213133
185	28	31	39	0.0213116
408	226	27	62	0.0213079
126	1	70	55	0.0213058
51	79	36	27	0.0212957
280	52	23	40	0.0212904
209	16	29	42	0.0212904
263	11	36	46	0.0212897
331	154	36	27	0.0212888
301	314	60	43	0.0212802
194	113	66	25	0.021271
343	155	40	23	0.0212698
209	388	52	37	0.0212602
61	225	31	31	0.0212591
327	356	27	62	0.0212553
341	365	77	90	0.0212464
19	294	50	17	0.0212463
69	49	31	31	0.0212451
227	348	26	77	0.0212402
37	107	53	28	0.0212396
41	221	41	71	0.0212365
158	171	55	70	0.0212348
73	295	77	30	0.021231
163	199	40	23	0.0212246
442	199	39	27	0.0212233
69	77	27	62	0.0212213
106	377	46	24	0.0212138
235	131	40	21	0.0212062
67	208	25	70	0.0212049
307	44	62	25	0.0212036
427	199	23	40	0.0212029
309	57	31	31	0.0211902
246	74	20	44	0.0211885
115	261	42	33	0.0211861
41	69	61	30	0.0211843
67	57	43	27	0.0211676
217	102	19	47	0.021162
121	69	90	74	0.0211583
418	366	27	36	0.0211525
70	225	46	23	0.0211477
296	64	36	27	0.0211392
1	106	52	80	0.0211357
69	225	18	47	0.0211332
148	131	102	49	0.0211287
379	387	49	26	0.0211233
289	9	86	35	0.0211198
109	131	19	53	0.0211197
177	367	164	56	0.0211189
162	57	49	27	0.0211168
361	99	44	19	0.0211153
252	186	135	88	0.0211143
1	71	61	21	0.0211139
165	269	64	60	0.0211107
336	13	81	37	0.0211072
346	321	36	36	0.0211044
76	109	66	41	0.0210974
41	349	36	27	0.0210938
116	260	38	49	0.021093
290	321	21	61	0.021082
431	11	19	44	0.021075
64	261	62	27	0.0210708
273	243	118	155	0.0210696
365	133	33	39	0.0210654
24	107	66	25	0.0210542
326	377	44	19	0.0210517
176	51	107	39	0.0210499
221	331	32	92	0.021045
172	131	27	36	0.0210418
191	213	25	66	0.0210318
333	152	44	17	0.0210276
195	67	31	39	0.0210154
52	51	27	70	0.0210145
226	392	75	62	0.0210131
102	175	44	19	0.0210127
397	103	68	84	0.0210073
211	271	27	36	0.0210034
38	46	41	86	0.0210015
417	281	37	110	0.0210004
235	1	30	57	0.0209943
122	383	62	33	0.0209739
368	363	44	19	0.0209704
366	130	36	27	0.0209685
76	91	76	44	0.0209633
199	61	27	36	0.0209556
199	388	89	35	0.020951
95	176	52	70	0.0209501
130	185	27	58	0.0209484
199	381	43	25	0.0209438
47	13	33	45	0.0209413
169	358	92	54	0.0209388
223	346	27	39	0.0209373
201	31	36	27	0.0209342
121	50	90	64	0.020932
168	379	142	101	0.0209307
151	193	18	50	0.0209296
296	127	36	27	0.0209217
288	25	55	103	0.0209209
216	141	17	47	0.0209204
416	34	36	27	0.0209199
66	222	33	70	0.0209191
1	284	81	45	0.0209135
186	6	74	35	0.0209113
183	221	27	58	0.0209082
194	375	101	49	0.0209024
46	103	44	19	0.02089
67	256	29	42	0.0208837
445	170	47	17	0.0208768
264	319	36	46	0.0208744
97	149	31	31	0.0208697
487	276	25	36	0.0208694
185	365	62	24	0.0208658
76	77	26	58	0.0208581
384	121	127	46	0.0208548
73	70	45	85	0.0208511
434	351	25	46	0.0208463
109	175	40	23	0.0208453
345	331	32	77	0.0208442
284	21	58	27	0.0208433
93	300	57	23	0.020836
193	120	57	23	0.0208338
232	340	19	44	0.0208283
333	33	44	19	0.0208263
229	340	18	44	0.0208249
261	1	65	22	0.0208159
401	253	31	31	0.0208155
212	211	23	40	0.0208134
404	374	50	17	0.020811
277	73	44	19	0.0208077
94	11	39	29	0.0208074
457	250	45	45	0.0208074
131	303	62	33	0.0208034
126	13	71	41	0.0208026
201	209	31	31	0.0207886
243	81	24	57	0.0207868
205	78	53	23	0.0207867
78	161	50	19	0.0207854
116	166	36	27	0.0207821
103	223	24	43	0.020771
410	212	25	58	0.0207709
34	221	152	66	0.0207656
206	371	36	36	0.0207652
10	269	49	23	0.0207591
459	136	44	17	0.0207555
426	321	23	57	0.0207525
193	1	77	28	0.0207524
424	379	40	91	0.0207521
208	340	53	85	0.0207479
289	14	40	21	0.0207309
209	141	31	31	0.0207303
235	109	39	31	0.0207289
63	222	27	70	0.0207147
217	139	39	29	0.0207146
70	35	89	35	0.0207094
158	15	66	27	0.0206997
310	155	42	29	0.0206989
79	265	58	87	0.0206987
341	377	41	52	0.020697
36	250	36	27	0.0206964
311	109	19	44	0.020696
113	261	66	35	0.020694
428	386	36	49	0.0206923
73	267	48	124	0.0206907
277	37	100	76	0.0206884
186	4	86	43	0.020686
332	37	21	57	0.020685
411	366	36	36	0.0206792
313	1	31	42	0.020662
459	41	41	56	0.0206595
457	133	31	31	0.0206588
120	181	26	62	0.0206548
103	376	31	36	0.0206526
33	248	57	146	0.0206478
117	158	109	49	0.0206465
78	384	107	88	0.020646
102	190	137	57	0.0206448
1	163	36	27	0.0206435
337	164	49	36	0.020641
193	261	41	76	0.0206313
9	301	23	57	0.0206229
158	9	66	39	0.0206198
41	145	57	45	0.0206139
333	9	43	26	0.0206133
103	211	43	93	0.0206114
114	164	74	25	0.0206029
267	30	47	18	0.0206004
356	397	65	48	0.0205958
36	190	65	192	0.0205944
325	396	27	36	0.0205919
208	381	36	31	0.0205885
280	67	48	45	0.020585
178	21	40	24	0.0205836
88	251	27	36	0.020582
185	13	30	57	0.0205783
329	349	28	53	0.0205741
328	397	23	40	0.0205726
415	79	43	23	0.0205695
208	214	22	43	0.0205624
268	301	27	36	0.0205623
101	137	25	46	0.0205594
210	279	77	28	0.0205518
46	73	81	39	0.0205438
40	92	119	47	0.0205432
178	25	42	31	0.0205305
351	166	36	27	0.0205294
1	202	46	23	0.0205266
1	358	65	51	0.0205206
251	73	36	27	0.0205206
209	141	32	49	0.0205192
148	22	36	46	0.020518
429	326	27	49	0.0205118
333	134	47	17	0.0205069
169	36	45	76	0.0204996
253	7	23	43	0.0204984
333	13	44	19	0.0204931
185	384	137	65	0.0204894
221	106	66	35	0.0204848
71	47	49	24	0.020481
124	44	92	37	0.0204801
1	120	53	106	0.0204796
256	6	36	36	0.0204749
211	5	33	62	0.0204731
199	374	66	35	0.0204691
452	68	46	25	0.0204683
81	233	103	111	0.0204682
234	376	17	50	0.020466
46	82	36	27	0.0204635
461	1	36	27	0.0204563
231	124	34	49	0.0204538
77	97	57	28	0.020445
428	26	37	71	0.0204384
128	197	36	46	0.0204374
159	29	68	163	0.0204371
112	211	27	36	0.0204364
221	23	71	37	0.0204309
121	55	36	27	0.0204306
43	191	47	18	0.0204277
193	28	22	40	0.0204223
68	73	60	68	0.0204181
187	67	48	48	0.0204169
310	16	27	36	0.0204164
171	161	67	32	0.0204164
262	276	89	33	0.0204162
481	13	31	31	0.0204122
81	286	29	48	0.0204023
333	43	48	39	0.0204013
151	109	19	47	0.0204005
379	166	23	37	0.0203982
129	150	37	66	0.020398
172	61	39	45	0.0203979
151	40	31	48	0.0203906
25	120	78	60	0.0203905
118	78	81	74	0.0203868
1	43	83	35	0.0203845
10	328	41	88	0.0203764
343	392	44	83	0.0203755
316	38	53	19	0.0203627
357	377	31	31	0.0203608
158	139	44	20	0.0203598
81	251	57	28	0.0203572
111	376	31	36	0.0203568
314	29	77	32	0.020355
311	149	41	56	0.0203512
333	357	22	57	0.020351
194	211	25	49	0.0203504
79	251	99	62	0.020349
19	306	27	36	0.0203478
227	374	25	58	0.020346
170	379	46	73	0.0203446
1	238	51	51	0.0203446
426	364	36	27	0.0203442
452	69	20	65	0.0203402
173	64	33	70	0.0203394
205	361	48	43	0.0203359
85	74	46	25	0.0203357
406	361	36	27	0.0203343
471	21	36	36	0.0203337
1	58	29	39	0.020333
238	281	36	33	0.0203299
189	265	45	56	0.0203293
404	385	53	20	0.0203276
112	211	51	51	0.0203142
2	276	26	66	0.0203139
316	4	40	23	0.0203136
31	283	208	77	0.0203125
245	281	31	31	0.0203075
452	259	47	19	0.0203071
320	13	77	32	0.0203035
33	257	31	31	0.0202962
289	4	43	23	0.0202953
217	36	66	28	0.0202948
181	275	53	26	0.0202942
208	80	50	18	0.0202938
190	208	42	39	0.0202911
243	1	55	70	0.0202875
199	26	70	33	0.0202814
201	86	178	96	0.0202765
46	268	61	48	0.020275
129	70	51	91	0.0202685
211	361	36	36	0.0202587
191	276	79	64	0.0202576
127	153	49	36	0.0202508
321	371	36	36	0.0202469
166	230	51	61	0.0202443
106	39	49	38	0.0202394
81	241	37	92	0.0202391
229	1	45	33	0.0202382
421	331	31	39	0.020237
40	130	106	43	0.0202343
36	271	52	38	0.0202333
334	13	49	32	0.0202302
349	329	31	31	0.0202292
346	397	51	45	0.0202274
349	361	26	43	0.0202241
205	7	57	32	0.0202236
81	250	129	57	0.0202234
18	232	43	26	0.0202233
235	130	18	44	0.0202221
483	1	29	72	0.0202205
285	292	65	42	0.0202195
52	53	27	49	0.0202136
355	366	27	36	0.0202091
142	268	92	74	0.0202056
37	59	66	37	0.0202054
175	154	77	36	0.0202054
217	352	31	45	0.0202047
166	391	40	23	0.0202031
67	267	49	27	0.0201987
85	233	31	31	0.0201955
13	167	40	22	0.0201927
67	99	113	55	0.0201854
69	121	61	28	0.020184
37	289	124	76	0.0201814
221	61	35	89	0.0201707
475	1	37	31	0.0201685
85	78	113	41	0.0201613
43	115	43	23	0.0201598
201	217	31	31	0.0201579
190	218	40	21	0.0201578
169	245	46	25	0.0201567
202	191	27	36	0.0201548
109	190	37	62	0.02015
446	52	36	27	0.0201499
209	217	31	31	0.0201494
133	4	40	23	0.0201486
71	165	50	18	0.0201437
125	57	57	28	0.0201435
313	152	49	25	0.0201435
193	22	37	110	0.0201235
346	383	42	27	0.0201191
67	271	50	19	0.0201165
262	21	48	29	0.0201124
313	148	105	143	0.0201116
132	70	32	98	0.0201078
405	29	49	21	0.020102
21	69	31	31	0.0201003
308	47	32	49	0.0200961
267	33	70	26	0.0200796
292	305	21	61	0.0200789
275	13	35	39	0.0200773
68	115	61	51	0.020074
172	49	46	36	0.0200666
238	1	56	141	0.0200653
424	257	44	19	0.0200609
218	42	52	26	0.020056
411	328	36	27	0.0200454
208	367	43	23	0.0200401
1	43	56	39	0.0200376
441	97	71	30	0.0200334
93	385	49	22	0.0200316
179	25	36	46	0.0200305
260	7	47	19	0.020028
466	266	46	19	0.0200278
185	61	31	31	0.0200251
70	178	45	39	0.0200213
200	11	43	36	0.0200195
368	399	64	72	0.0200164
280	73	37	24	0.0200123
100	245	39	31	0.0200119
309	157	101	73	0.0200114
340	1	80	37	0.020009
216	137	22	53	0.0200075
289	13	29	42	0.0200071
148	149	43	23	0.0199981
51	109	36	27	0.0199946
264	43	53	18	0.0199868
211	7	39	31	0.019984
186	2	74	25	0.0199828
1	118	71	37	0.0199744
207	355	35	42	0.0199737
85	61	23	43	0.0199567
49	29	56	56	0.0199539
178	64	36	42	0.0199457
41	246	41	71	0.0199412
416	331	35	74	0.0199382
100	53	43	23	0.019937
320	369	58	27	0.0199337
333	14	31	58	0.0199282
157	141	19	47	0.0199238
117	382	61	23	0.0199225
191	58	36	27	0.0199204
157	142	40	24	0.0199198
81	217	37	83	0.0199143
263	306	43	27	0.01991
69	201	45	81	0.0199081
355	148	23	37	0.0199072
126	49	81	41	0.0199045
241	26	36	36	0.0199031
275	302	60	64	0.0199019
89	56	53	21	0.0198978
161	175	32	89	0.0198893
235	106	27	36	0.0198848
101	231	36	36	0.0198843
282	321	22	61	0.019881
1	337	40	93	0.0198808
1	330	93	74	0.0198804
185	36	53	22	0.0198773
194	388	54	92	0.0198724
86	239	132	57	0.0198672
85	157	43	23	0.0198653
267	14	46	25	0.0198638
232	343	23	43	0.0198633
72	245	23	49	0.019863
341	34	68	164	0.0198603
227	346	27	39	0.0198601
49	278	52	37	0.0198588
41	233	58	25	0.0198445
64	257	36	33	0.0198438
211	207	19	44	0.0198437
331	8	70	52	0.0198328
85	53	31	31	0.0198299
95	12	49	27	0.0198276
319	55	31	42	0.0198127
14	337	36	52	0.0198115
365	129	107	37	0.0198028
446	99	17	53	0.0197989
269	33	53	112	0.0197968
319	1	45	31	0.0197957
260	8	46	24	0.0197918
311	128	62	35	0.0197843
194	245	58	25	0.0197821
65	267	61	23	0.0197656
378	387	67	93	0.0197584
399	222	53	105	0.0197413
231	391	36	36	0.0197341
202	352	45	61	0.0197329
1	304	92	89	0.0197315
209	281	31	31	0.0197279
397	28	23	43	0.0197263
49	91	52	43	0.019726
385	368	61	20	0.0197196
311	25	107	47	0.0197148
363	277	55	113	0.0197132
387	1	33	39	0.0197112
178	373	153	73	0.0197047
414	93	49	27	0.019704
421	17	53	32	0.0197018
66	174	66	45	0.0197016
88	210	53	150	0.0196866
88	55	47	20	0.0196818
226	285	75	58	0.0196786
83	256	35	45	0.0196767
19	152	20	53	0.0196656
296	40	75	55	0.0196617
173	64	34	49	0.0196567
285	283	56	39	0.0196536
165	63	46	28	0.0196517
231	82	44	85	0.0196484
165	63	56	41	0.0196339
68	109	61	45	0.0196292
448	26	27	36	0.0196285
494	281	18	47	0.0196263
441	22	28	49	0.0196252
280	68	45	57	0.019612
155	36	55	75	0.0196109
417	257	44	19	0.0196095
331	25	72	28	0.0196083
365	125	48	52	0.0195996
205	22	22	46	0.0195991
65	259	56	41	0.0195978
190	119	39	35	0.0195927
29	306	93	81	0.0195902
167	57	62	27	0.0195871
425	199	56	45	0.0195868
34	339	80	37	0.0195832
449	78	25	70	0.0195747
267	286	29	45	0.0195725
335	331	26	77	0.0195676
40	91	42	29	0.0195636
368	362	88	106	0.0195634
446	86	36	36	0.0195578
316	29	41	56	0.0195575
106	381	39	48	0.0195569
36	214	45	97	0.0195559
208	141	27	36	0.0195504
415	212	66	25	0.0195499
56	286	36	27	0.0195488
19	71	70	25	0.0195472
103	169	36	49	0.0195455
24	101	70	37	0.0195433
478	13	24	43	0.019542
16	215	84	100	0.019536
263	1	32	53	0.0195341
211	250	45	39	0.0195178
60	50	46	26	0.0195139
47	5	28	53	0.0195071
406	281	75	52	0.0195065
238	125	37	21	0.0195048
132	261	22	61	0.0194895
345	123	52	37	0.0194881
421	13	31	31	0.0194865
473	41	21	61	0.0194861
278	301	41	76	0.0194825
193	291	60	41	0.0194653
397	29	53	28	0.0194613
39	229	124	58	0.0194596
421	352	35	62	0.0194587
102	240	46	27	0.0194581
431	32	19	47	0.0194559
209	139	53	32	0.0194529
458	202	45	94	0.0194523
1	61	40	23	0.0194517
71	52	36	27	0.0194486
316	159	47	19	0.0194464
456	1	41	71	0.0194451
49	109	31	31	0.019445
210	136	28	62	0.0194428
43	246	27	36	0.0194418
235	125	39	33	0.0194357
349	369	31	31	0.0194342
123	274	31	39	0.0194251
163	137	19	44	0.0194246
163	187	20	50	0.0194198
299	61	32	57	0.0194185
393	34	52	38	0.0194065
246	82	37	66	0.0194041
48	248	59	128	0.0194026
116	76	64	84	0.0194011
229	126	52	28	0.0193948
208	139	45	29	0.0193933
9	104	53	21	0.0193929
478	22	25	49	0.019391
86	249	52	106	0.0193893
186	357	64	68	0.0193884
1	338	81	41	0.0193876
338	396	72	75	0.0193868
211	11	49	34	0.0193858
489	161	22	57	0.0193774
