356	358	79	52	0.000000
789	13	819	31	0.000000
297	561	-233	74	0.000000
127	259	-75	144	0.053874
248	703	-398	70	0.000000
641	19	654	73	0.000000
133	221	-53	39	0.000000
70	1	99	44	0.000000
25	53	2	66	0.000000
595	7	652	34	0.332543
594	603	66	66	0.000000
446	736	-155	96	0.000000
718	488	323	164	0.000000
822	25	871	160	0.000000
616	801	-121	31	0.000000
381	664	-239	36	0.000000
564	501	216	38	0.142363
155	225	-45	60	0.000000
777	205	607	39	0.000000
619	191	529	83	0.007296
856	535	360	15	0.000000
225	503	-139	41	0.029974
829	73	800	58	0.000000
611	695	-15	135	0.000000
43	275	-61	132	0.151209
462	699	-170	127	0.000000
62	758	-648	19	0.000000
589	622	28	81	0.000000
685	204	521	26	0.000000
761	486	312	92	0.000000
472	25	501	51	0.301932
599	18	644	30	0.185915
237	671	-380	29	0.000000
585	10	653	27	0.366893
581	663	-2	47	0.000000
592	786	-158	44	0.000000
761	461	335	39	0.000000
593	624	26	78	0.000000
511	24	569	35	0.085142
597	393	229	74	0.054887
61	1	101	76	0.034014
541	670	-63	24	0.000000
593	393	222	36	0.014365
379	637	-212	38	0.000000
403	736	-192	92	0.000000
601	25	604	34	0.371476
549	494	95	28	0.079966
27	104	-17	28	0.000000
881	253	647	40	0.000000
465	44	466	19	0.122211
246	705	-433	40	0.000000
566	514	253	114	0.133454
267	699	-409	57	0.000000
553	487	100	31	0.075253
864	25	875	64	0.000000
529	671	-107	97	0.000000
520	141	561	78	0.093369
430	687	-48	115	0.000000
497	510	95	52	0.227756
589	604	169	203	0.000000
161	461	-236	64	0.088223
613	7	650	46	0.138365
61	1	113	48	0.038011
597	663	-34	20	0.000000
43	297	-137	73	0.035256
91	725	-588	28	0.000000
1	232	-144	146	0.027905
247	607	-334	58	0.000000
536	661	-75	138	0.000000
603	51	567	50	0.318336
855	72	828	193	0.000000
527	700	-101	49	0.000000
822	102	798	81	0.000000
881	121	779	57	0.000000
253	748	-467	25	0.000000
253	667	-374	55	0.000000
589	388	229	25	0.026336
468	1	676	173	0.201868
677	45	698	25	0.000000
5	31	6	24	0.073394
613	5	651	39	0.162933
613	9	662	40	0.119691
580	475	214	91	0.229066
627	37	635	68	0.024981
748	603	200	85	0.000000
601	744	-107	24	0.000000
590	624	54	105	0.000000
571	628	37	73	0.000000
696	219	527	21	0.000000
71	775	-627	37	0.000000
865	238	662	27	0.000000
248	667	-346	87	0.000000
611	716	-52	53	0.000000
113	213	-32	45	0.033133
641	9	654	40	0.000000
577	691	-22	92	0.000000
791	10	830	27	0.000000
857	76	824	48	0.000000
559	487	103	31	0.068613
760	137	656	78	0.000000
71	724	-585	64	0.000000
733	301	469	102	0.000000
685	136	583	25	0.000000
773	89	715	90	0.000000
523	647	-69	32	0.000000
794	100	800	61	0.000000
598	786	-158	39	0.000000
529	804	-231	26	0.000000
261	713	-421	58	0.000000
551	733	-158	32	0.000000
616	793	-113	36	0.000000
771	715	106	115	0.000000
632	489	326	89	0.000000
70	725	-616	68	0.000000
512	1	548	87	0.134958
14	116	-42	24	0.000000
873	79	821	69	0.000000
821	361	539	30	0.000000
574	726	-111	87	0.000000
217	701	-437	99	0.000000
79	232	-11	195	0.162599
11	41	15	21	0.000000
416	200	424	132	0.240309
605	52	581	49	0.460815
246	625	-294	185	0.000000
576	679	-54	33	0.000000
605	408	245	20	0.000000
733	381	379	44	0.000000
581	474	189	44	0.136240
253	694	-119	114	0.000000
420	623	-3	83	0.000000
191	396	-108	30	0.045119
125	559	-285	71	0.017110
472	1	531	151	0.302486
609	253	392	20	0.019769
573	680	-53	27	0.000000
557	797	-201	35	0.000000
43	295	-157	43	0.000000
718	663	132	134	0.000000
76	736	-594	63	0.000000
820	256	644	128	0.000000
785	639	206	77	0.000000
231	396	-93	30	0.019514
680	145	602	114	0.000000
609	181	471	35	0.000000
41	296	-207	38	0.000000
668	220	557	186	0.000000
774	121	684	87	0.000000
647	197	478	78	0.000000
13	55	-10	67	0.000000
531	499	82	17	0.055563
605	725	-85	35	0.000000
473	647	-42	45	0.000000
595	423	229	24	0.029601
467	779	-263	46	0.000000
25	79	-26	34	0.000000
802	802	37	28	0.000000
825	116	784	40	0.000000
484	1	544	70	0.386586
719	213	532	32	0.000000
85	1	136	32	0.000000
865	13	887	64	0.000000
226	670	-395	30	0.000000
609	199	442	46	0.000000
598	485	156	42	0.089731
384	649	-217	19	0.000000
611	733	-67	17	0.000000
571	622	41	84	0.000000
22	115	-56	34	0.018586
598	493	130	34	0.060688
613	663	51	167	0.000000
504	25	503	44	0.152484
21	236	-198	45	0.004988
610	700	-30	66	0.000000
253	677	-385	43	0.000000
737	628	208	52	0.000000
598	405	213	32	0.004114
225	605	-329	24	0.000000
181	616	-336	62	0.000000
1	306	-167	45	0.000000
829	1	873	27	0.000000
613	713	-47	56	0.000000
601	16	602	50	0.260716
478	609	-4	97	0.000000
85	1	101	45	0.000000
101	235	-17	57	0.007969
825	656	186	45	0.000000
841	244	656	24	0.000000
593	502	175	37	0.084400
456	618	1	88	0.000000
546	661	-75	19	0.000000
584	616	49	52	0.000000
589	557	285	146	0.020840
585	193	491	45	0.000000
269	67	419	681	0.017386
112	61	124	255	0.066236
79	718	-567	57	0.000000
134	518	-279	93	0.098528
592	724	-15	42	0.000000
529	500	105	39	0.191713
547	649	-68	31	0.000000
379	664	-240	48	0.000000
597	409	219	39	0.029362
371	292	478	122	0.253330
562	431	158	49	0.088166
506	1	579	84	0.133299
793	73	810	52	0.000000
786	149	677	19	0.000000
592	729	-110	58	0.000000
750	295	605	92	0.000000
71	771	-650	19	0.000000
756	376	418	48	0.000000
72	769	-649	21	0.000000
504	688	-90	64	0.000000
751	468	328	27	0.000000
736	669	107	19	0.000000
48	1	98	76	0.116474
549	798	-202	34	0.000000
76	725	-616	66	0.000000
609	178	471	46	0.000000
124	541	-392	28	0.013440
794	201	699	186	0.000000
162	517	-283	55	0.075288
556	725	-108	44	0.000000
586	411	228	43	0.055754
405	7	432	58	0.000000
285	561	-231	64	0.000000
565	504	187	68	0.238832
5	41	-1	35	0.000000
585	511	93	55	0.074611
801	790	110	40	0.000000
154	419	-8	117	0.197867
166	226	39	72	0.000000
72	766	-619	66	0.000000
604	789	-161	36	0.000000
546	802	-212	30	0.000000
811	133	706	28	0.000000
796	133	691	28	0.000000
803	125	698	36	0.000000
808	125	703	36	0.000000
796	143	693	17	0.000000
563	657	-40	22	0.000000
562	82	651	116	0.030221
593	408	221	20	0.000000
806	143	703	17	0.000000
89	712	-567	53	0.000000
833	809	91	25	0.000000
686	676	131	97	0.000000
760	676	121	34	0.000000
846	238	662	22	0.000000
236	636	-357	43	0.000000
217	603	-329	142	0.000000
756	486	313	43	0.000000
461	25	500	35	0.417556
741	637	197	51	0.000000
576	694	-51	39	0.000000
858	13	887	64	0.000000
591	725	-37	41	0.000000
551	791	-148	40	0.000000
25	113	-45	39	0.030318
1	1	421	157	0.036329
851	730	170	24	0.000000
441	670	-65	40	0.000000
381	659	-233	15	0.000000
79	278	-67	125	0.114559
416	226	395	106	0.275416
211	727	-467	33	0.000000
801	797	103	32	0.000000
631	196	469	61	0.000000
5	246	-220	45	0.000000
608	197	448	76	0.018635
635	196	468	67	0.000000
601	25	611	39	0.385847
635	176	488	67	0.000000
597	148	485	67	0.000000
681	216	508	48	0.000000
252	704	-412	105	0.000000
851	724	176	24	0.000000
610	711	-71	49	0.000000
597	469	156	58	0.115950
581	19	649	44	0.220205
521	489	114	36	0.168711
34	96	-29	54	0.018265
607	103	532	31	0.000000
216	723	-430	33	0.000000
736	136	644	24	0.000000
212	503	-182	41	0.041968
422	789	-262	37	0.000000
605	49	579	48	0.468591
633	36	614	40	0.000000
121	766	-601	30	0.000000
19	231	-193	48	0.012503
596	424	216	24	0.031644
478	736	-162	72	0.000000
28	97	-43	70	0.046080
22	782	-661	48	0.000000
563	477	110	40	0.068542
805	708	148	124	0.000000
598	411	251	38	0.029112
651	48	657	24	0.000000
742	622	177	63	0.000000
553	637	-56	28	0.000000
717	317	453	88	0.000000
532	649	-68	56	0.000000
476	501	104	92	0.285090
91	706	-570	57	0.000000
622	6	649	44	0.067346
613	672	34	96	0.000000
117	277	-93	105	0.036366
589	676	-17	27	0.000000
589	679	-20	26	0.000000
1	259	-28	121	0.070463
809	529	366	26	0.000000
719	229	620	185	0.000000
1	111	-28	39	0.042383
426	649	-67	151	0.000000
868	76	824	49	0.000000
581	508	109	20	0.051407
706	441	308	34	0.000000
596	574	74	93	0.016015
34	274	-40	101	0.064056
533	804	-223	26	0.000000
646	319	439	117	0.000000
591	728	-25	38	0.000000
606	60	726	73	0.068174
589	681	-22	30	0.000000
598	21	597	40	0.274637
593	393	253	72	0.066802
714	41	714	64	0.000000
472	1	550	94	0.356759
133	233	-65	43	0.000000
536	712	-127	33	0.000000
462	504	102	62	0.237535
607	199	436	28	0.000000
651	408	342	48	0.000000
581	12	656	43	0.284927
598	661	-43	32	0.000000
599	424	229	28	0.036053
598	502	156	42	0.085523
526	688	-105	63	0.000000
247	586	-312	49	0.000000
130	209	75	132	0.001867
42	295	-200	102	0.045082
77	233	40	104	0.011690
595	19	637	44	0.284404
695	324	448	78	0.000000
90	697	-567	78	0.000000
529	799	-209	32	0.000000
876	65	835	40	0.000000
745	220	646	103	0.000000
595	199	434	46	0.000000
189	709	-485	35	0.000000
526	646	-67	48	0.000000
653	245	430	32	0.000000
25	76	-32	50	0.000000
868	101	796	35	0.000000
585	726	-110	87	0.000000
133	259	-14	133	0.074578
222	718	-427	24	0.000000
483	568	20	263	0.019473
783	256	555	49	0.000000
778	202	610	37	0.000000
533	503	90	45	0.185159
597	408	210	63	0.053395
430	476	127	89	0.259175
181	718	-493	24	0.000000
320	657	-314	48	0.000000
719	430	317	55	0.000000
370	310	145	94	0.000000
613	768	-95	45	0.000000
9	49	-4	82	0.000000
626	10	660	27	0.023636
79	754	-644	28	0.000000
545	649	-66	64	0.000000
484	1	542	96	0.319467
79	721	-612	49	0.000000
29	275	-188	29	0.000000
509	1	537	87	0.180580
95	770	-624	25	0.000000
76	757	-641	21	0.000000
1	61	268	185	0.211228
75	740	-620	25	0.000000
469	619	-14	88	0.000000
646	69	601	36	0.000000
596	82	587	93	0.076642
75	758	-638	25	0.000000
43	277	-188	40	0.000000
571	656	-1	71	0.000000
595	105	531	64	0.000000
226	603	-328	77	0.000000
832	73	807	54	0.000000
811	51	823	136	0.000000
39	1	125	126	0.080106
43	277	-188	34	0.000000
461	647	-42	47	0.000000
70	760	-659	31	0.000000
736	379	421	30	0.000000
562	536	53	39	0.075182
573	725	-109	39	0.000000
1	103	37	256	0.359789
805	256	577	49	0.000000
511	510	78	38	0.135005
718	742	60	89	0.000000
541	490	91	43	0.122805
605	74	658	58	0.077111
865	5	895	31	0.000000
176	361	-42	395	0.206723
434	467	139	72	0.240248
229	601	-344	28	0.000000
424	1	471	51	0.240000
11	127	-61	23	0.031974
865	61	839	47	0.000000
573	724	-109	73	0.000000
595	195	443	77	0.028081
599	402	260	21	0.004716
509	646	-65	47	0.000000
121	756	-616	55	0.000000
516	1	564	33	0.070121
544	736	-162	44	0.000000
818	648	194	63	0.000000
573	727	-112	64	0.000000
721	385	371	35	0.000000
592	394	245	81	0.093090
132	227	22	47	0.000000
541	702	-103	31	0.000000
466	22	483	27	0.213590
466	43	462	27	0.108373
550	799	-191	32	0.000000
160	519	-278	55	0.080869
755	229	671	154	0.000000
170	240	35	43	0.000000
598	105	518	57	0.000000
574	766	-141	48	0.000000
440	105	520	126	0.361499
601	486	158	43	0.082179
522	121	582	79	0.131969
601	346	282	44	0.066555
1	209	-167	80	0.085045
79	650	-486	152	0.000000
19	85	-40	44	0.000000
598	502	121	25	0.044624
833	371	529	22	0.000000
605	397	255	35	0.009947
856	31	850	31	0.000000
31	96	-12	43	0.000000
561	503	155	36	0.162658
568	802	-209	28	0.000000
261	701	-395	17	0.000000
471	33	493	17	0.189655
471	31	495	17	0.189655
223	428	190	143	0.192338
116	235	-70	27	0.005642
223	452	166	150	0.174294
381	661	-237	53	0.000000
365	664	-247	43	0.000000
451	148	477	118	0.159763
837	243	657	25	0.000000
245	733	-448	22	0.000000
381	664	-231	43	0.000000
590	622	60	79	0.000000
609	197	455	39	0.000000
811	31	869	58	0.000000
553	635	-55	57	0.000000
559	803	-180	29	0.000000
613	723	-24	30	0.000000
833	43	853	27	0.000000
277	538	-163	61	0.000000
444	623	-3	71	0.000000
574	808	-200	24	0.000000
833	527	369	32	0.000000
9	41	3	35	0.000000
645	69	607	35	0.000000
646	76	609	27	0.000000
302	511	-136	117	0.000000
881	257	643	45	0.000000
861	528	365	22	0.000000
573	808	-199	22	0.000000
595	200	450	72	0.027223
557	418	173	67	0.119175
858	29	871	60	0.000000
596	103	566	111	0.000000
609	249	426	25	0.019874
460	788	-271	40	0.000000
173	671	-426	41	0.000000
1	131	-75	21	0.040617
571	815	-199	15	0.000000
816	701	199	42	0.000000
631	403	259	31	0.000000
733	166	633	27	0.000000
676	603	231	86	0.000000
604	51	588	82	0.331126
598	501	117	36	0.051407
151	707	-459	35	0.000000
716	223	548	17	0.000000
716	225	546	17	0.000000
521	638	-57	27	0.000000
616	788	-109	42	0.000000
591	513	170	33	0.079427
507	1	578	102	0.113793
510	500	92	102	0.268212
361	649	-237	19	0.000000
616	802	-119	32	0.000000
79	1	102	36	0.000000
121	538	-381	24	0.018609
526	646	-67	43	0.000000
376	640	-225	30	0.000000
217	715	-429	57	0.000000
823	100	800	93	0.000000
595	199	441	45	0.000000
608	197	431	32	0.000000
386	640	-215	30	0.000000
609	166	464	50	0.000000
22	222	-179	57	0.027481
769	102	798	58	0.000000
564	490	227	49	0.173873
71	757	-662	36	0.000000
574	769	-143	38	0.000000
754	379	403	28	0.000000
579	474	193	71	0.212524
109	775	-635	28	0.000000
593	409	216	52	0.058355
773	115	706	55	0.000000
801	366	483	38	0.000000
536	511	68	43	0.132015
773	103	706	67	0.000000
604	40	601	25	0.235316
99	267	-90	71	0.000000
42	1	166	75	0.080764
865	9	891	24	0.000000
216	604	-344	27	0.000000
175	226	-6	57	0.000000
751	379	421	33	0.000000
358	349	90	62	0.000000
605	49	579	86	0.401682
41	296	-168	33	0.000000
562	616	-30	49	0.000000
126	266	-87	53	0.000000
72	692	-569	21	0.000000
566	504	209	64	0.208028
508	620	-16	69	0.000000
100	660	-537	45	0.000000
823	114	786	45	0.000000
598	406	217	25	0.000000
3	253	-226	36	0.000000
578	514	200	38	0.112439
91	725	-589	21	0.000000
251	688	-388	30	0.000000
771	131	712	33	0.000000
11	116	-62	48	0.067312
613	681	-15	88	0.000000
605	82	587	51	0.098514
595	16	609	49	0.366429
121	773	-616	22	0.000000
605	49	587	86	0.347826
253	660	-368	96	0.000000
805	244	621	41	0.000000
607	102	575	98	0.002393
606	51	595	15	0.132133
536	497	89	21	0.074968
811	123	777	44	0.000000
160	219	46	65	0.000000
581	501	167	38	0.117769
747	541	223	45	0.000000
781	169	657	19	0.000000
590	725	-110	45	0.000000
580	205	486	69	0.037879
835	10	865	61	0.000000
756	554	249	135	0.000000
511	25	544	40	0.089243
751	695	126	131	0.000000
256	691	-407	28	0.000000
184	773	-565	32	0.000000
371	281	156	129	0.000000
810	115	785	55	0.000000
624	6	655	77	0.056853
603	485	138	36	0.051407
158	245	-65	40	0.000000
556	802	-192	30	0.000000
73	656	-500	88	0.000000
58	226	-114	60	0.049027
673	146	560	87	0.000000
525	495	108	30	0.142598
533	709	-133	35	0.000000
575	701	-103	45	0.000000
34	271	-131	88	0.008775
31	103	-28	33	0.000000
741	664	113	24	0.000000
105	661	-537	45	0.000000
112	76	109	263	0.064954
253	694	-401	24	0.000000
563	498	221	42	0.155853
537	441	142	84	0.275882
455	695	-166	131	0.000000
631	37	620	61	0.000000
472	1	552	73	0.427838
601	16	612	49	0.386732
851	76	824	30	0.000000
562	475	296	110	0.243145
586	703	24	129	0.000000
719	217	556	23	0.000000
773	64	780	114	0.000000
597	509	135	31	0.068551
484	503	112	45	0.220845
796	11	818	44	0.000000
568	804	-216	28	0.000000
706	431	318	43	0.000000
601	21	641	38	0.237163
641	8	671	144	0.000000
814	656	188	49	0.000000
683	137	594	22	0.000000
309	656	-328	40	0.000000
166	226	20	136	0.011294
504	501	117	38	0.207719
374	1	531	225	0.180611
424	466	152	73	0.274051
789	138	687	22	0.000000
557	645	-57	39	0.000000
809	138	707	22	0.000000
216	727	-466	15	0.000000
318	461	-98	72	0.000000
766	257	555	32	0.000000
811	116	710	45	0.000000
345	475	142	152	0.190476
21	237	-167	72	0.009009
811	125	708	36	0.000000
639	156	517	87	0.000000
36	288	-201	25	0.000000
506	649	-41	35	0.000000
54	531	-325	304	0.060928
601	34	616	30	0.281313
604	51	583	49	0.470973
176	638	-390	37	0.000000
289	517	-154	33	0.000000
377	385	52	35	0.000000
755	540	262	150	0.000000
562	225	383	93	0.150702
530	718	-134	25	0.000000
598	476	146	54	0.092532
41	96	-36	60	0.019261
71	311	-172	54	0.015156
22	211	-148	87	0.077641
562	517	72	78	0.124355
717	218	539	22	0.000000
71	773	-652	17	0.000000
162	185	71	126	0.000000
766	10	837	99	0.000000
492	657	-51	49	0.000000
476	761	-232	43	0.000000
564	510	183	42	0.163532
25	56	-1	59	0.000000
753	101	799	59	0.000000
766	631	168	49	0.000000
526	736	-161	36	0.000000
509	23	518	22	0.084713
501	23	510	22	0.122758
616	802	-161	25	0.000000
365	629	-212	45	0.000000
529	804	-236	28	0.000000
562	657	146	49	0.000000
846	13	887	17	0.000000
376	661	-248	60	0.000000
370	622	-210	54	0.000000
597	436	193	102	0.233043
381	629	-196	45	0.000000
379	611	10	83	0.000000
576	388	232	36	0.040030
163	204	47	79	0.000000
521	649	-70	33	0.000000
601	21	602	40	0.300643
604	769	-141	44	0.000000
300	539	-127	209	0.000000
551	795	-223	36	0.000000
604	49	604	84	0.263569
658	153	620	181	0.000000
562	474	269	92	0.251653
537	514	89	27	0.127231
573	804	-211	28	0.000000
719	228	644	179	0.000000
269	78	360	594	0.000000
585	15	652	35	0.268949
581	666	-66	40	0.000000
585	725	-105	39	0.000000
512	1	547	105	0.125178
700	310	460	94	0.000000
613	790	-109	39	0.000000
566	726	-107	48	0.000000
610	769	-98	38	0.000000
5	31	8	61	0.054788
771	677	118	32	0.000000
79	725	-550	45	0.000000
750	21	766	112	0.000000
425	475	140	66	0.248284
35	1	77	64	0.278872
571	658	-38	27	0.000000
742	20	774	107	0.000000
633	37	616	36	0.000000
817	9	843	43	0.000000
594	97	538	117	0.026697
67	595	-449	237	0.000000
376	652	-237	24	0.000000
683	141	595	92	0.000000
536	658	-73	30	0.000000
671	145	581	117	0.000000
757	619	180	67	0.000000
613	717	-40	36	0.000000
565	514	296	73	0.160728
599	412	227	49	0.053444
685	201	566	32	0.000000
615	768	-54	61	0.000000
165	176	75	133	0.000000
597	102	580	71	0.003708
532	729	-136	102	0.000000
523	647	-66	34	0.000000
597	141	486	74	0.000000
13	116	-70	54	0.066986
657	246	428	40	0.000000
237	661	-382	61	0.000000
161	469	-244	68	0.093737
551	607	-26	58	0.000000
42	312	-162	35	0.000000
1	364	2	173	0.528513
91	712	-549	36	0.000000
456	476	140	90	0.345236
10	210	-104	101	0.145808
196	777	-541	19	0.000000
486	21	508	43	0.306669
225	491	-127	53	0.037832
621	37	615	35	0.088580
701	214	531	26	0.000000
67	274	-113	46	0.000000
370	663	-250	34	0.000000
580	501	211	38	0.108508
609	190	459	43	0.000000
202	772	-545	25	0.000000
562	238	352	25	0.012223
455	743	-214	67	0.000000
605	35	626	53	0.313919
438	475	131	103	0.304746
218	605	-333	24	0.000000
367	568	-173	28	0.000000
118	745	-602	51	0.000000
590	730	-37	52	0.000000
613	388	354	67	0.015058
681	200	568	38	0.000000
805	244	615	48	0.000000
31	103	-17	19	0.000000
592	406	258	42	0.031371
216	607	-347	27	0.000000
586	673	-59	28	0.000000
86	658	-533	33	0.000000
511	1	567	124	0.108434
96	658	-523	33	0.000000
786	136	689	24	0.000000
52	758	-610	73	0.000000
575	121	484	52	0.000000
803	236	624	54	0.000000
739	11	758	44	0.000000
766	609	190	78	0.000000
597	493	180	45	0.090079
109	742	-601	52	0.000000
357	1	536	226	0.171888
751	211	594	30	0.000000
511	18	575	37	0.099384
69	775	-626	49	0.000000
604	34	601	25	0.249401
878	253	647	40	0.000000
865	64	833	24	0.000000
517	1	547	35	0.075067
589	508	133	77	0.199867
529	818	-245	15	0.000000
85	1	117	44	0.000000
573	742	-103	37	0.000000
601	308	329	22	0.034173
525	801	-210	30	0.000000
496	390	188	31	0.052653
21	231	-175	92	0.019885
796	232	627	54	0.000000
598	409	214	28	0.005126
178	709	-485	32	0.000000
874	256	644	39	0.000000
881	77	823	44	0.000000
439	19	596	61	0.268399
385	664	-251	25	0.000000
633	193	501	129	0.000000
79	595	-459	172	0.000000
868	256	644	22	0.000000
719	669	120	141	0.000000
16	76	-30	54	0.000000
586	417	246	41	0.063976
596	741	-91	84	0.000000
70	757	-636	51	0.000000
868	238	662	22	0.000000
589	511	108	44	0.094245
795	236	576	50	0.000000
874	232	668	28	0.000000
305	547	-202	67	0.000000
48	25	64	72	0.044776
585	701	-81	31	0.000000
598	506	116	49	0.083964
385	626	-214	44	0.000000
112	31	189	285	0.046939
799	10	820	28	0.000000
799	13	817	28	0.000000
778	517	289	28	0.000000
597	741	-113	66	0.000000
653	193	499	35	0.000000
597	165	510	38	0.000000
787	114	693	54	0.000000
686	736	64	93	0.000000
596	113	557	60	0.000000
307	103	584	163	0.144201
679	146	552	40	0.000000
236	709	-423	21	0.000000
579	725	-109	78	0.000000
607	742	-104	31	0.000000
807	73	801	96	0.000000
598	423	224	34	0.047664
199	613	-367	64	0.000000
648	197	471	32	0.000000
343	571	-197	28	0.000000
80	1	328	323	0.057734
686	205	521	21	0.000000
756	374	406	51	0.000000
656	427	318	43	0.000000
730	361	397	31	0.000000
601	496	154	33	0.062861
592	706	-84	44	0.000000
596	297	321	36	0.044370
646	1	678	54	0.000000
1	112	402	209	0.119629
761	596	207	92	0.000000
16	101	-37	53	0.038647
499	646	-62	46	0.000000
551	736	-141	24	0.000000
197	777	-506	30	0.000000
595	298	325	31	0.048627
849	337	547	39	0.000000
447	766	-248	59	0.000000
586	417	224	21	0.011475
101	661	-521	31	0.000000
683	145	560	86	0.000000
536	661	-75	19	0.000000
508	22	511	25	0.104374
460	755	-237	71	0.000000
528	637	-56	56	0.000000
611	634	50	133	0.000000
370	349	108	62	0.000000
606	311	335	21	0.026528
520	649	-69	63	0.000000
580	510	202	35	0.101413
522	474	115	133	0.345605
767	1	880	101	0.000000
529	797	-225	35	0.000000
606	186	478	38	0.000000
604	46	595	25	0.235316
654	1	671	72	0.000000
546	484	101	33	0.091889
261	688	-383	30	0.000000
532	649	-45	63	0.000000
559	250	340	25	0.034435
719	218	555	25	0.000000
559	244	346	25	0.023858
112	761	-619	44	0.000000
640	141	532	58	0.000000
253	727	-440	28	0.000000
1	1	127	358	0.270824
61	1	142	37	0.034534
544	799	-227	31	0.000000
29	104	-27	28	0.000000
778	15	815	26	0.000000
381	661	-241	60	0.000000
609	248	397	24	0.018504
27	295	-207	102	0.038154
609	254	391	24	0.025200
451	501	118	100	0.287984
469	19	604	151	0.280594
709	165	610	24	0.000000
379	622	-198	54	0.000000
22	31	29	97	0.044872
133	309	-156	32	0.000000
787	116	688	50	0.000000
5	232	-187	55	0.021598
604	83	589	57	0.087230
561	660	-2	40	0.000000
835	102	798	88	0.000000
172	634	-354	43	0.000000
13	67	-22	67	0.000000
343	501	118	125	0.165505
621	37	616	64	0.131552
755	139	684	52	0.000000
103	717	-436	71	0.000000
1	45	57	105	0.035543
604	199	430	28	0.000000
69	768	-659	22	0.000000
608	141	492	74	0.000000
741	653	123	35	0.000000
597	421	219	31	0.039016
757	4	822	66	0.000000
595	105	531	72	0.000000
596	6	648	48	0.281768
599	397	265	25	0.012510
814	52	822	60	0.000000
43	295	-207	60	0.000917
775	712	91	28	0.000000
808	651	192	72	0.000000
663	153	534	40	0.000000
91	721	-597	49	0.000000
456	25	503	31	0.452738
736	658	117	30	0.000000
510	604	2	97	0.000000
175	223	-5	77	0.000000
176	216	-4	82	0.000000
536	661	-76	33	0.000000
166	226	54	57	0.000000
801	256	588	38	0.000000
132	234	15	43	0.000000
642	190	501	143	0.000000
576	689	-63	17	0.000000
599	409	237	72	0.088235
166	226	-36	49	0.000000
607	247	427	28	0.022814
244	730	-438	25	0.000000
486	6	523	48	0.418661
611	706	-42	48	0.000000
805	253	578	54	0.000000
587	727	-108	64	0.000000
793	188	641	20	0.000000
302	388	50	213	0.000000
358	652	-240	23	0.000000
259	691	-404	28	0.000000
694	700	85	91	0.000000
586	196	525	47	0.000000
562	594	145	112	0.000000
599	53	642	110	0.131395
512	25	512	74	0.090207
811	145	711	17	0.000000
689	146	564	60	0.000000
865	256	644	30	0.000000
166	225	55	49	0.000000
841	243	657	30	0.000000
603	476	142	45	0.048194
504	15	600	44	0.180210
761	676	121	24	0.000000
35	101	-43	50	0.014915
571	622	43	67	0.000000
785	137	687	35	0.000000
669	205	503	35	0.000000
246	724	-148	106	0.000000
551	800	-150	31	0.000000
379	663	-238	34	0.000000
590	190	494	43	0.000000
596	16	638	48	0.287253
167	237	-13	166	0.052602
773	156	636	40	0.000000
805	237	594	54	0.000000
785	144	681	24	0.000000
368	569	-181	36	0.000000
77	277	-43	128	0.136832
238	631	-357	49	0.000000
161	519	-266	40	0.079263
133	31	223	285	0.000000
550	725	-117	36	0.000000
526	629	-48	36	0.000000
517	790	-201	41	0.000000
463	757	-227	44	0.000000
725	41	714	82	0.000000
541	649	-44	45	0.000000
5	241	-200	64	0.000000
255	711	-439	45	0.000000
851	3	897	19	0.000000
613	699	-22	108	0.000000
613	424	223	25	0.016420
807	116	708	45	0.000000
717	219	538	24	0.000000
811	143	713	17	0.000000
476	476	114	122	0.267148
683	735	87	97	0.000000
546	791	-202	40	0.000000
504	504	114	41	0.222753
592	622	27	72	0.000000
604	49	579	36	0.366723
597	461	161	66	0.117807
243	652	-321	78	0.000000
582	232	398	102	0.195082
526	797	-216	34	0.000000
236	636	-352	43	0.000000
550	788	-193	42	0.000000
549	809	-216	24	0.000000
531	646	-66	24	0.000000
602	10	613	54	0.286399
781	136	666	55	0.000000
604	490	162	42	0.070131
603	461	166	66	0.113094
565	658	-49	24	0.000000
608	173	459	44	0.000000
1	130	-80	36	0.086957
532	657	-70	36	0.000000
550	381	221	42	0.066432
251	593	-318	36	0.000000
564	593	131	87	0.000000
462	678	-149	147	0.000000
164	190	59	140	0.000000
601	346	287	43	0.066807
594	561	73	114	0.043268
757	151	646	46	0.000000
622	37	617	82	0.102258
592	400	240	22	0.009882
256	709	-403	17	0.000000
593	661	-2	33	0.000000
1	96	282	139	0.229193
559	786	-197	44	0.000000
531	701	-86	74	0.000000
236	739	-458	15	0.000000
520	634	-54	60	0.000000
484	463	142	56	0.232475
592	712	21	57	0.000000
865	3	897	20	0.000000
173	633	-388	41	0.000000
736	1	879	41	0.000000
607	166	456	50	0.000000
79	1	106	31	0.000000
167	240	-16	146	0.034463
598	51	621	81	0.239240
130	162	149	155	0.003820
557	703	-104	64	0.000000
598	417	201	36	0.026488
553	533	55	35	0.087463
553	537	51	35	0.087463
5	241	-193	82	0.000000
71	758	-570	73	0.000000
502	757	-189	51	0.000000
269	372	50	229	0.000000
851	7	893	23	0.000000
565	768	-143	45	0.000000
607	81	596	86	0.061328
793	193	679	221	0.000000
551	725	-124	19	0.000000
727	343	414	52	0.000000
473	596	9	110	0.000000
634	37	624	62	0.000000
835	101	799	57	0.000000
425	55	681	173	0.186681
69	757	-657	35	0.000000
621	3	654	20	0.055556
